2025-03-27 15:07:52.805 | INFO     | __main__:load_keywords_dict:162 - 成功加载关键词词典: ./keywords_dicts\keywords_dict.yaml
2025-03-27 16:39:05.820 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-27 16:39:11.132 | INFO     | __main__:process_text_and_send_signal:454 - 发送信号: 402
2025-03-27 16:39:11.133 | INFO     | __main__:process_text_and_send_signal:455 - 切换表情：开心
2025-03-27 16:39:11.138 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-27 16:39:12.189 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-27 16:40:10.383 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-27 16:40:10.383 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-27 16:40:13.721 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-27 16:40:13.726 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-27 16:40:14.044 | INFO     | __main__:run:523 - * 开始录音...
2025-03-27 16:40:20.054 | INFO     | __main__:on_message:381 - 
2025-03-27 16:40:20.110 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-27 16:40:20.110 | INFO     | __main__:run:556 - * 录音结束
2025-03-27 16:40:20.110 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-27 16:40:21.158 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-27 18:31:30.773 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-27 18:31:30.773 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-27 18:31:34.277 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-27 18:31:34.277 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-27 18:31:34.465 | INFO     | __main__:run:523 - * 开始录音...
2025-03-27 18:31:36.837 | INFO     | __main__:on_message:381 - 后面还想买，想买了
2025-03-27 18:31:38.247 | INFO     | __main__:on_message:381 - 。
2025-03-27 18:31:40.566 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-27 18:31:40.566 | INFO     | __main__:run:556 - * 录音结束
2025-03-27 18:31:40.566 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-27 18:31:45.394 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-27 18:31:46.451 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 11:49:48.595 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 11:49:48.595 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 11:49:52.137 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 11:49:52.147 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 11:49:52.357 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 11:49:56.046 | INFO     | __main__:on_message:381 - 我大概就是用4点标定
2025-03-28 11:49:58.416 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 11:49:58.416 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 11:49:58.416 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 11:50:03.257 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 11:50:04.319 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:31:39.097 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:31:39.097 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:31:42.459 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:31:42.469 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:31:42.673 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:31:43.929 | INFO     | __main__:on_message:381 - 谢谢
2025-03-28 15:31:45.860 | INFO     | __main__:on_message:381 - ！
2025-03-28 15:31:48.736 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:31:48.736 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:31:48.736 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:31:53.499 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:31:54.555 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:32:52.748 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:32:52.748 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:32:56.220 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:32:56.220 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:32:56.436 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:32:58.162 | INFO     | __main__:on_message:381 - 你告诉我
2025-03-28 15:32:59.576 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:33:02.497 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:33:02.497 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:33:02.497 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:33:07.322 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:33:08.380 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:35:17.804 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:35:17.804 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:35:21.306 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:35:21.309 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:35:21.505 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:35:24.704 | INFO     | __main__:on_message:381 - 把红色东西放到红色的盒子里
2025-03-28 15:35:26.049 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:35:27.568 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:35:27.568 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:35:27.568 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:35:27.568 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 15:35:27.568 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 15:35:32.960 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 15:35:32.960 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 15:35:32.960 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:35:34.015 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:38:16.211 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:38:16.211 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:38:19.645 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:38:19.655 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:38:19.843 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:38:25.229 | INFO     | __main__:on_message:381 - 然后我看
2025-03-28 15:38:25.856 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:38:25.919 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:38:25.919 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:38:25.919 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:38:30.763 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:38:31.826 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:44:58.742 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:44:58.747 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:44:59.794 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:45:00.144 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:00.189 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:01.242 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:01.305 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:02.335 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:02.366 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:03.438 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:03.485 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:04.534 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:04.581 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:05.635 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:05.683 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:06.722 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:06.768 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:07.839 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:07.887 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:08.934 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:08.987 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:10.052 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:10.084 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:11.143 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:11.190 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:12.257 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:12.289 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:13.364 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:13.396 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:14.462 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:14.509 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:15.581 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:15.628 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:16.665 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:16.674 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:17.706 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:17.722 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:18.750 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:18.750 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:19.785 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:19.832 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:20.894 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:20.925 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:22.003 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:22.050 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:23.097 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:23.128 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:24.191 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:24.237 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:25.300 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:25.347 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:26.409 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:26.440 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:27.518 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:27.581 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:28.628 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:28.674 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:29.707 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:29.785 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:30.816 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:30.863 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:31.925 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:31.972 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:33.019 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:33.050 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:34.081 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:34.144 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:35.190 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:35.237 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:36.300 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:36.346 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:37.409 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:37.456 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:38.534 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:38.581 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:39.659 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:39.690 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:40.768 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:40.799 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:41.830 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:41.877 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:42.908 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:42.955 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:44.017 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:44.049 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:45.096 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:45.142 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:46.205 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:46.252 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:47.314 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:47.361 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:48.408 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:48.439 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:49.486 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:49.548 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:50.580 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:50.626 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:51.674 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:51.705 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:52.752 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:52.767 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:53.830 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:53.876 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:54.924 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:54.970 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:56.018 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:56.065 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:57.096 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:57.143 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:58.191 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:58.234 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:45:59.248 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:45:59.342 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:00.378 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:00.409 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:01.447 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:01.518 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:02.701 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:02.742 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:03.781 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:03.860 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:04.880 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:04.911 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:05.962 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:06.000 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:07.045 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:07.092 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:08.158 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:08.206 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:09.257 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:09.307 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:10.370 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:10.417 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:11.452 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:11.499 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:12.550 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:12.597 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:13.649 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:13.696 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:14.719 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:14.795 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:15.822 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:15.877 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:16.897 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:16.944 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:17.994 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:17.994 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:19.009 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:19.072 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:20.103 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:20.150 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:21.181 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:21.228 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:22.306 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:22.352 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:23.415 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:23.446 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:24.524 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:24.571 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:25.633 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:25.665 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:26.711 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:26.758 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:27.805 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:27.836 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:28.852 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:28.945 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:29.992 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:30.023 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:31.070 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:31.117 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:32.148 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:32.211 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:33.244 | ERROR    | __main__:start_wake_detection:288 - 唤醒检测错误: [Errno -9999] Unanticipated host error
2025-03-28 15:46:33.287 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:46:34.428 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:46:57.286 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:46:57.286 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:47:00.769 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:47:00.780 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:47:00.937 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:47:06.949 | INFO     | __main__:on_message:381 - 
2025-03-28 15:47:06.995 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:47:06.995 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:47:06.995 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:47:08.027 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:49:22.559 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:49:22.559 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:49:25.907 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:49:25.907 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:49:26.078 | INFO     | __main__:run:523 - * 开始录音...
