2025-03-05 15:05:23.873 | INFO     | __main__:load_keywords_dict:147 - 成功加载关键词词典: ./keywords_dicts\keywords_dict.yaml
2025-03-05 15:15:05.791 | INFO     | __main__:on_message:389 - 将方形放进圆形盒子中
2025-03-05 15:15:07.058 | INFO     | __main__:on_message:389 - 。
2025-03-05 15:15:11.089 | INFO     | __main__:on_close:458 - 
### 语音识别结束 ###
2025-03-05 15:15:11.090 | INFO     | __main__:run:513 - * 录音结束
2025-03-05 15:15:11.090 | INFO     | __main__:on_close:460 - 
正在分析关键词...
2025-03-05 15:15:11.092 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 方形 匹配 方形
2025-03-05 15:15:11.093 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-05 15:15:11.093 | INFO     | __main__:process_text_and_send_signal:424 - 发送信号: 402
2025-03-05 15:15:11.093 | INFO     | __main__:on_close:466 - 等待唤醒...
2025-03-05 15:15:11.101 | INFO     | __main__:main:537 - 继续监听唤醒词...
2025-03-05 15:15:12.364 | INFO     | __main__:start_wake_detection:276 - 开始监听唤醒词...
2025-03-05 15:15:54.782 | INFO     | __main__:wake_callback:184 - ==================================================
2025-03-05 15:15:54.783 | INFO     | __main__:wake_callback:185 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-05 15:15:54.783 | INFO     | __main__:wake_callback:186 - ==================================================
2025-03-05 15:15:54.828 | INFO     | __main__:start_speech_recognition:303 - 开始语音识别...
2025-03-05 15:15:55.545 | INFO     | __main__:run:480 - * 开始录音...
2025-03-05 15:15:59.859 | INFO     | __main__:on_message:389 - 将圆形放进圆形盒子中
2025-03-05 15:16:01.132 | INFO     | __main__:on_message:389 - 。
2025-03-05 15:16:05.694 | INFO     | __main__:on_close:458 - 
### 语音识别结束 ###
2025-03-05 15:16:05.696 | INFO     | __main__:on_close:460 - 
正在分析关键词...
2025-03-05 15:16:05.697 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-05 15:16:05.697 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-05 15:16:05.699 | INFO     | __main__:process_text_and_send_signal:430 - 发送信号: 404
2025-03-05 15:16:05.699 | INFO     | __main__:on_close:466 - 等待唤醒...
2025-03-05 15:16:05.699 | INFO     | __main__:run:513 - * 录音结束
2025-03-05 15:16:05.705 | INFO     | __main__:main:537 - 继续监听唤醒词...
2025-03-05 15:16:06.931 | INFO     | __main__:start_wake_detection:276 - 开始监听唤醒词...
2025-03-05 15:16:28.674 | INFO     | __main__:wake_callback:184 - ==================================================
2025-03-05 15:16:28.675 | INFO     | __main__:wake_callback:185 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-05 15:16:28.675 | INFO     | __main__:wake_callback:186 - ==================================================
2025-03-05 15:16:28.720 | INFO     | __main__:start_speech_recognition:303 - 开始语音识别...
2025-03-05 15:16:29.197 | INFO     | __main__:run:480 - * 开始录音...
2025-03-05 15:16:33.207 | INFO     | __main__:on_message:389 - 将圆形放进方盒子中
2025-03-05 15:16:34.543 | INFO     | __main__:on_message:389 - 。
2025-03-05 15:16:39.365 | INFO     | __main__:on_close:458 - 
### 语音识别结束 ###
2025-03-05 15:16:39.367 | INFO     | __main__:on_close:460 - 
正在分析关键词...
2025-03-05 15:16:39.367 | INFO     | __main__:run:513 - * 录音结束
2025-03-05 15:16:39.368 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-05 15:16:39.369 | INFO     | __main__:process_text_and_send_signal:432 - 未找到匹配的组合
2025-03-05 15:16:39.369 | INFO     | __main__:process_text_and_send_signal:434 - 发送信号: 405
2025-03-05 15:16:39.369 | INFO     | __main__:on_close:466 - 等待唤醒...
2025-03-05 15:16:39.375 | INFO     | __main__:main:537 - 继续监听唤醒词...
2025-03-05 15:16:40.631 | INFO     | __main__:start_wake_detection:276 - 开始监听唤醒词...
2025-03-05 15:16:48.291 | INFO     | __main__:wake_callback:184 - ==================================================
2025-03-05 15:16:48.292 | INFO     | __main__:wake_callback:185 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-05 15:16:48.292 | INFO     | __main__:wake_callback:186 - ==================================================
2025-03-05 15:16:48.336 | INFO     | __main__:start_speech_recognition:303 - 开始语音识别...
2025-03-05 15:16:48.657 | INFO     | __main__:run:480 - * 开始录音...
2025-03-05 15:16:53.933 | INFO     | __main__:on_message:389 - 将圆形放进方形盒子中
2025-03-05 15:16:55.217 | INFO     | __main__:on_message:389 - 。
2025-03-05 15:16:58.808 | INFO     | __main__:on_close:458 - 
### 语音识别结束 ###
2025-03-05 15:16:58.809 | INFO     | __main__:on_close:460 - 
正在分析关键词...
2025-03-05 15:16:58.809 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-05 15:16:58.810 | INFO     | __main__:match_keywords:452 - 找到匹配关键词: 方形 匹配 方形
2025-03-05 15:16:58.811 | INFO     | __main__:process_text_and_send_signal:427 - 发送信号: 403
2025-03-05 15:16:58.812 | INFO     | __main__:on_close:466 - 等待唤醒...
2025-03-05 15:16:58.813 | INFO     | __main__:run:513 - * 录音结束
2025-03-05 15:16:58.819 | INFO     | __main__:main:537 - 继续监听唤醒词...
2025-03-05 15:17:00.066 | INFO     | __main__:start_wake_detection:276 - 开始监听唤醒词...
